Sequence_ID,Frame,Pose,L_Shoulder_Angle,R_Shoulder_Angle,L_Elbow_Angle,R_Elbow_Angle,L_Hip_Angle,R_Hip_Angle,L_Knee_Angle,R_Knee_Angle
1462,48,Side,16.33,,87.42,87.42,168.05,,175.37,
1462,49,Side,19.83,,94.73,94.73,170.66,,175.44,
1462,50,Side,24.02,,99.77,99.77,171.64,,174.29,
1462,51,Side,26.0,,101.34,101.34,173.66,,174.81,
1462,52,Side,29.62,,106.74,106.74,173.69,,174.94,
1462,53,Side,32.26,,110.58,88.17,170.38,,167.92,
1462,54,Side,36.19,,117.0,86.22,169.37,,166.03,
1462,55,Side,37.74,,123.3,91.62,171.84,,165.89,
1462,56,Side,40.25,,128.68,93.14,172.64,,165.31,
1462,57,Side,47.48,,144.41,95.23,171.86,,164.73,
1462,58,Side,51.7,,154.6,95.56,171.0,,164.17,
1462,59,Side,52.52,,156.63,95.62,171.0,,164.17,
1462,60,Side,57.44,,165.93,85.91,171.0,,164.17,
1463,1,Side,74.53,,176.06,146.24,157.51,,162.31,
1463,2,Side,74.38,,176.42,147.23,158.45,,160.41,
1463,3,Side,74.73,,177.43,147.98,157.59,,159.23,
1463,4,Side,75.74,,177.67,147.64,157.8,,159.71,
1463,5,Side,75.61,,178.68,148.41,157.91,,159.71,
1463,6,Side,74.9,,179.44,148.82,157.45,,158.67,
1463,7,Side,72.23,,176.05,152.49,157.61,,159.67,
1463,8,Side,67.99,,167.61,154.53,158.53,,159.98,
1463,9,Side,64.69,,161.3,156.07,159.57,,160.31,
1463,10,Side,64.85,,161.73,160.22,159.51,,159.42,
1463,11,Side,63.79,,160.0,160.0,158.59,,157.52,
1463,12,Side,53.45,,143.78,143.78,159.33,,158.28,
1463,13,Side,45.13,,130.96,130.96,160.0,,157.86,
1463,14,Side,36.54,,117.85,117.85,161.55,,158.94,
1463,15,Side,27.32,,103.67,103.67,162.11,,158.81,
1463,16,Side,23.29,,94.41,94.41,164.35,,158.68,
1463,17,Side,14.53,,80.74,80.74,162.18,,158.47,
1463,18,Side,12.68,,80.23,80.23,164.86,,156.45,
1463,19,Side,6.27,,68.89,68.89,164.75,,159.14,
1463,20,Side,5.64,,67.86,67.86,168.5,,159.68,
1463,21,Side,1.74,,62.28,62.28,170.77,,163.1,
1463,22,Side,0.25,,64.95,64.95,169.05,,160.42,
1463,23,Side,0.9,,62.9,62.9,166.86,,159.62,
1463,24,Side,4.24,,68.94,68.94,167.67,,159.68,
1463,25,Side,7.73,,72.97,72.97,167.4,,159.57,
1463,26,Side,6.29,,72.55,72.55,165.98,,158.87,
1463,27,Side,21.34,,93.76,74.47,168.3,,156.8,
1463,28,Side,30.64,,106.26,86.65,170.81,,161.35,
1463,29,Side,33.12,,108.72,89.07,168.98,,164.58,
1463,30,Side,41.43,,120.49,100.24,168.26,,164.03,
1463,31,Side,48.96,,131.02,172.64,166.78,,163.18,
1463,32,Side,54.58,,141.35,179.23,165.16,,163.07,
1463,33,Side,58.77,,151.51,177.58,165.04,,162.3,
1463,34,Side,62.5,,160.46,172.58,164.09,,161.08,
1463,35,Side,65.71,,170.21,166.16,163.39,,159.09,
1463,36,Side,67.14,,175.58,166.02,162.04,,158.36,
1463,37,Side,68.39,,177.25,166.02,160.53,,157.45,
1463,38,Side,68.86,,177.25,166.02,160.06,,158.09,
1463,39,Side,70.18,,179.04,166.02,158.54,,157.16,
1464,1,Side,66.07,68.99,168.72,174.18,173.38,179.62,176.14,171.96
1464,2,Side,65.07,68.64,166.37,173.55,173.82,179.56,176.59,171.18
1464,3,Side,64.27,65.95,165.33,165.2,174.84,175.64,176.55,170.99
1464,4,Side,63.92,64.36,164.26,163.18,174.84,176.51,175.93,172.52
1464,5,Side,63.1,63.22,162.69,162.56,175.41,177.31,176.5,172.87
1464,6,Side,62.19,62.66,161.44,161.61,176.41,177.82,176.44,171.98
1464,7,Side,61.62,61.95,159.68,160.94,176.15,177.91,175.93,173.55
1464,8,Side,61.69,61.21,158.18,159.84,175.46,178.05,175.21,173.88
1464,9,Side,61.21,60.41,156.33,158.74,175.46,178.14,175.65,174.04
1464,10,Side,60.49,58.81,154.27,162.65,175.63,175.47,175.58,174.17
1464,11,Side,59.21,58.19,152.05,162.03,176.61,175.02,175.94,174.57
1464,12,Side,57.59,56.72,149.68,160.56,178.62,174.58,176.92,175.11
1464,13,Side,55.78,55.94,147.42,159.85,178.88,174.52,178.11,176.89
1464,14,Side,53.38,53.95,144.42,158.25,176.04,173.24,179.66,176.94
1464,15,Side,52.11,52.88,143.2,155.62,174.28,174.36,179.76,177.31
1464,16,Side,50.31,50.2,139.74,152.1,171.76,174.78,178.98,178.6
1464,17,Side,49.1,47.6,136.89,148.72,171.25,175.11,178.66,179.01
1464,18,Side,47.92,45.48,135.41,146.64,169.92,174.17,177.86,178.96
1464,19,Side,46.92,39.58,132.86,139.87,169.27,174.15,177.54,178.88
1464,20,Side,45.86,37.5,130.81,137.08,168.76,174.86,177.24,179.55
1464,21,Side,44.92,33.72,128.49,131.74,168.47,177.31,175.86,176.37
1464,22,Side,43.84,28.78,125.27,125.91,169.1,178.11,176.01,174.85
1464,23,Side,41.83,22.0,122.11,117.53,169.35,179.85,175.73,172.21
1464,24,Side,41.39,20.47,121.77,116.01,168.84,179.24,175.91,173.86
1464,25,Side,40.93,17.12,120.49,111.83,170.08,179.48,176.95,172.67
1464,26,Side,40.86,15.99,121.15,110.29,170.44,179.06,177.59,172.73
1464,27,Side,40.79,14.04,120.71,107.14,170.8,177.86,177.59,173.46
1464,28,Side,39.9,11.61,120.11,103.91,170.35,176.61,177.13,172.28
1464,29,Side,39.81,10.77,119.65,102.27,170.69,175.36,177.09,171.83
1464,30,Side,39.81,12.0,120.7,103.91,170.23,176.21,176.63,173.0
1464,31,Side,40.07,12.0,119.95,103.91,170.93,175.76,176.58,171.81
1464,32,Side,40.44,12.39,120.23,103.91,172.22,175.36,177.5,172.55
1464,33,Side,41.47,14.82,121.62,107.14,172.77,176.6,178.42,173.73
1464,34,Side,42.68,16.01,123.4,108.73,174.44,177.0,178.75,173.73
1464,35,Side,44.03,17.12,124.78,109.85,175.34,177.0,179.67,174.47
1464,36,Side,45.35,19.31,127.17,112.83,176.24,177.78,179.4,174.45
1464,37,Side,46.27,22.38,128.3,116.28,176.7,178.17,179.53,175.19
1464,38,Side,47.58,23.41,130.66,117.71,177.63,178.56,178.6,175.19
1464,39,Side,48.35,23.41,131.05,117.71,178.94,179.02,177.67,176.39
1464,40,Side,48.86,25.2,133.16,119.1,179.03,177.69,177.21,175.46
1464,41,Side,50.12,25.59,135.45,119.1,179.96,176.82,176.28,175.0
1464,42,Side,49.73,32.88,135.12,129.12,179.24,179.99,176.84,176.94
1464,43,Side,49.72,36.79,135.63,134.21,178.83,178.34,177.47,178.87
1464,44,Side,50.2,38.9,136.64,137.02,178.96,177.57,176.97,179.57
1464,45,Side,50.17,41.16,137.13,139.67,178.58,177.18,177.57,178.98
1464,46,Side,50.22,43.2,138.25,142.84,178.26,176.07,177.1,178.27
1464,47,Side,51.52,45.39,140.96,145.84,178.4,175.25,177.19,177.55
1464,48,Side,52.66,46.56,143.91,147.79,178.07,174.46,177.32,176.75
1464,49,Side,53.37,47.74,145.99,150.12,178.16,173.31,177.44,176.02
1464,50,Side,54.03,50.56,148.85,153.83,176.98,173.33,178.63,176.86
1464,51,Side,54.3,51.93,150.78,156.44,175.72,172.08,179.61,176.02
1464,52,Side,54.84,53.05,153.4,158.8,174.53,170.82,179.01,175.15
1464,53,Side,55.2,54.94,155.02,162.01,174.62,169.92,178.88,174.72
1464,54,Side,55.31,55.93,156.0,165.14,174.21,168.21,178.62,175.04
1464,55,Side,56.26,55.42,158.22,164.91,174.22,167.9,178.48,174.11
1464,56,Side,56.44,57.67,160.38,166.29,172.95,170.59,177.74,175.02
1464,57,Side,57.29,60.31,161.23,168.25,173.47,173.05,177.05,175.87
1464,58,Side,58.18,61.41,162.22,169.94,174.22,172.4,177.19,174.86
1464,59,Side,58.97,61.89,163.01,170.92,175.13,171.85,177.37,173.83
1464,60,Side,59.46,62.04,163.78,171.86,175.37,170.68,177.16,172.65
1464,61,Side,59.69,61.9,164.19,171.99,175.73,170.46,176.95,172.7
1464,62,Side,60.71,62.4,164.66,171.99,176.99,170.96,177.66,171.7
1464,63,Side,62.08,62.51,165.13,171.99,179.11,171.12,178.89,171.75
1464,64,Side,62.6,62.61,165.13,171.99,179.79,170.82,179.32,170.56
1464,65,Side,63.51,62.72,165.61,171.99,178.66,170.98,179.98,170.61
1464,66,Side,63.66,62.72,165.61,171.91,178.27,170.52,179.75,169.36
1465,1,Side,,87.88,98.04,161.97,,154.18,,178.23
1465,2,Side,,85.42,93.97,159.75,,155.7,,177.31
1465,3,Side,,80.74,94.05,155.82,,159.39,,176.24
1465,4,Side,,78.99,91.44,154.61,,159.93,,178.36
1465,5,Side,,73.5,91.51,148.81,,164.84,,175.1
1465,6,Side,,70.21,91.51,146.61,,166.94,,175.92
1465,7,Side,,82.89,150.52,150.52,,139.61,,165.36
1465,8,Side,,80.69,149.42,149.42,,142.35,,164.2
1465,9,Side,,68.29,150.24,150.24,,175.76,,177.74
1465,10,Side,,66.93,151.16,151.16,,179.32,,178.87
1465,11,Side,,62.18,147.8,147.8,,179.66,,179.44
1465,12,Side,,60.42,145.53,145.53,,176.42,,179.62
1465,13,Side,,56.85,141.67,141.67,,166.87,,165.86
1465,14,Side,,54.79,138.93,138.93,,166.49,,167.03
1465,15,Side,,51.11,135.0,135.0,,163.78,,165.4
1465,16,Side,,47.95,129.9,129.9,,170.68,,174.64
1465,17,Side,,45.32,130.56,130.56,,171.44,,175.71
1465,18,Side,,42.38,125.93,125.93,,174.05,,177.52
1465,19,Side,,41.57,126.7,126.7,,174.0,,176.42
1465,20,Side,,37.45,119.52,119.52,,172.6,,176.41
1465,21,Side,,35.09,116.63,116.63,,171.2,,176.32
1465,22,Side,,34.73,115.68,115.68,,170.97,,177.88
1465,23,Side,,28.54,107.86,107.86,,172.81,,178.92
1465,24,Side,,29.09,108.11,108.11,,174.19,,178.0
1465,25,Side,,30.21,108.11,108.11,,174.75,,179.12
1465,26,Side,,37.57,115.16,115.16,,179.23,,175.35
1465,27,Side,,34.97,114.54,114.54,,174.84,,179.39
1465,28,Side,,36.21,115.49,115.49,,176.16,,179.59
1465,29,Side,,37.67,116.37,116.37,,178.3,,176.93
1465,30,Side,,38.97,117.34,117.34,,179.65,,177.17
1465,31,Side,,41.16,118.97,118.97,,179.0,,177.41
1465,32,Side,,40.16,113.01,113.01,,173.81,,178.43
1465,33,Side,,42.45,114.84,114.84,,172.38,,178.72
1465,34,Side,,44.92,115.16,115.16,,166.41,,171.99
1465,35,Side,,51.92,117.09,117.09,,153.3,,165.07
1465,36,Side,,57.64,120.96,120.96,,149.69,,168.0
1465,37,Side,,62.59,124.13,124.13,,145.67,,166.92
1465,38,Side,,67.96,46.41,128.92,,143.46,,167.08
1465,39,Side,,75.5,49.16,137.96,,141.69,,166.08
1465,40,Side,,72.73,53.42,133.88,,139.35,,165.1
1465,41,Side,,75.18,55.5,137.04,,138.9,,164.92
1465,42,Side,,72.95,57.41,137.7,,139.45,,163.59
1465,43,Side,,77.35,60.51,143.09,,138.16,,163.45
1465,44,Side,,80.57,61.95,146.31,,136.23,,162.58
1465,45,Side,,85.0,64.11,149.93,,133.96,,162.19
1465,46,Side,,88.22,80.36,153.62,,133.54,,162.58
1465,47,Side,,91.05,82.86,156.93,,130.76,,161.1
1465,48,Side,,91.13,83.08,157.14,,130.4,,161.46
1465,49,Side,,92.45,84.4,158.47,,129.71,,161.91
1465,50,Side,,94.33,85.32,159.39,,126.36,,159.51
1465,51,Side,,93.81,154.24,159.56,,126.49,,158.96
1466,1,Side,71.14,40.87,161.8,132.79,160.86,177.96,159.53,171.56
1466,2,Side,70.32,40.14,160.07,131.58,161.32,177.44,159.99,169.76
1466,3,Side,70.13,40.14,159.94,131.58,162.09,177.44,160.69,169.76
1466,4,Side,69.35,40.14,159.1,131.58,162.49,176.92,161.16,168.56
1466,5,Side,69.96,40.14,158.8,131.58,161.51,176.92,160.45,168.56
1466,6,Side,69.48,40.11,158.8,131.1,162.67,175.94,160.72,167.45
1466,7,Side,69.07,39.55,158.8,130.73,163.55,176.11,161.18,166.64
1466,8,Side,69.42,39.51,158.64,130.24,162.74,175.66,160.18,166.64
1466,9,Side,68.94,39.51,158.64,130.24,163.9,175.66,160.92,166.64
1466,10,Side,67.97,38.34,157.92,129.52,165.0,176.64,161.6,167.18
1466,11,Side,68.23,38.16,157.77,129.02,164.12,176.08,160.65,166.41
1466,12,Side,68.23,37.71,157.77,129.02,164.12,176.92,160.71,166.8
1466,13,Side,68.23,37.64,157.6,128.5,164.58,176.47,161.17,166.8
1466,14,Side,68.23,37.05,157.6,128.5,164.37,177.58,160.9,167.32
1466,15,Side,67.81,36.39,157.6,127.25,164.78,176.99,159.93,167.32
1466,16,Side,68.07,35.24,157.44,126.08,164.37,177.83,159.97,167.78
1466,17,Side,68.23,34.57,157.43,124.84,164.37,177.25,159.97,167.78
1466,18,Side,68.23,34.57,157.25,124.7,164.15,177.64,159.23,168.17
1466,19,Side,67.83,34.01,156.37,124.13,163.67,177.9,159.26,168.36
1466,20,Side,66.94,34.01,155.48,124.13,164.36,177.9,159.95,168.43
1466,21,Side,65.65,32.74,153.65,122.87,163.82,178.42,159.46,168.95
1466,22,Side,65.65,32.29,153.65,122.87,163.82,178.87,159.46,168.36
1466,23,Side,64.58,62.64,152.92,158.28,164.64,178.3,159.93,168.36
1466,24,Side,64.7,62.57,152.7,157.64,164.5,177.73,160.14,168.36
1466,25,Side,64.29,62.33,152.7,157.52,165.38,178.37,160.61,168.94
1466,26,Side,64.07,61.67,152.48,156.87,165.38,178.88,160.65,169.45
1466,27,Side,63.34,62.0,151.75,156.74,165.38,178.43,160.12,169.45
1466,28,Side,62.93,61.44,151.75,156.07,166.26,178.59,160.59,169.67
1466,29,Side,62.52,61.19,151.75,155.93,167.15,178.82,161.07,169.18
1466,30,Side,62.21,61.06,151.51,155.24,167.41,178.26,160.78,169.24
1466,31,Side,62.21,60.21,151.51,153.83,167.41,178.2,160.78,169.75
1466,32,Side,61.29,60.05,150.52,153.67,167.82,178.6,161.26,170.14
1466,33,Side,60.88,59.43,150.52,152.94,168.71,178.88,161.74,170.54
1466,34,Side,61.17,59.7,150.83,153.61,168.09,178.94,161.43,171.04
1466,35,Side,60.42,59.21,149.2,152.68,167.51,178.99,161.73,171.59
1466,36,Side,60.25,59.21,149.32,152.5,168.64,179.29,162.4,171.83
1466,37,Side,59.95,59.03,149.03,152.31,168.64,179.69,161.9,172.23
1466,38,Side,59.38,59.73,148.68,151.94,169.23,178.79,162.08,172.23
1466,39,Side,59.08,59.44,148.38,151.75,169.71,179.38,162.56,172.78
1466,40,Side,59.08,58.98,148.38,150.74,169.23,179.23,161.09,173.18
1466,41,Side,58.9,58.98,148.49,150.55,170.36,179.23,161.75,172.57
1466,42,Side,56.92,59.28,144.52,152.04,167.76,179.72,162.23,172.91
1466,43,Side,56.92,59.52,144.12,151.83,166.87,179.27,161.26,172.91
1466,44,Side,56.46,58.78,143.71,150.99,167.56,179.18,161.9,171.74
1466,45,Side,55.64,58.46,142.03,150.76,166.71,179.75,161.9,172.22
1466,46,Side,55.15,58.14,141.57,149.9,166.91,178.81,161.57,171.21
1466,47,Side,53.89,58.35,140.28,149.66,167.35,178.35,162.04,171.21
1466,48,Side,53.71,58.22,139.29,149.16,166.38,178.38,161.89,171.61
1466,49,Side,52.36,58.04,137.94,148.89,167.02,178.62,162.53,171.93
1466,50,Side,52.22,57.4,137.22,148.08,166.61,179.1,162.03,172.41
1466,51,Side,53.06,58.23,139.17,149.57,166.61,178.24,162.03,171.39
1466,52,Side,52.48,57.96,138.62,149.3,167.27,178.56,162.66,171.69
1466,53,Side,52.32,56.64,138.05,148.36,166.86,179.75,162.16,172.53
1466,54,Side,50.7,56.8,136.0,148.07,166.43,178.89,161.66,171.51
1466,55,Side,50.29,56.5,136.0,147.77,166.83,179.23,161.16,171.82
1466,56,Side,50.29,56.2,136.0,147.46,166.35,179.64,160.19,172.23
1466,57,Side,49.86,55.66,136.0,146.47,166.94,179.25,159.84,172.3
1466,58,Side,49.64,17.31,135.37,66.48,165.58,179.18,157.9,171.61
1466,59,Side,49.23,18.24,135.37,65.55,167.08,179.59,159.43,172.02
1466,60,Side,49.23,18.94,135.37,63.88,166.61,178.62,158.45,172.02
1466,61,Side,48.82,19.84,135.37,62.98,167.35,178.62,158.81,171.42
1466,62,Side,48.55,21.17,134.73,61.2,167.11,178.51,158.96,171.76
1466,63,Side,48.14,22.11,134.73,60.32,168.0,179.05,159.43,172.24
1466,64,Side,47.76,22.53,133.55,59.44,167.68,178.53,159.9,172.17
1466,65,Side,46.76,23.39,131.3,58.57,165.81,178.94,158.83,171.99
1466,66,Side,46.89,23.85,131.6,57.71,165.6,178.18,159.4,171.04
1466,67,Side,45.54,24.37,129.81,57.13,165.17,178.48,159.4,171.4
1466,68,Side,44.17,25.11,128.02,55.48,164.75,177.56,159.4,171.4
1466,69,Side,43.26,25.5,127.11,54.04,165.23,177.11,159.88,171.88
1466,70,Side,41.86,26.29,125.29,52.79,164.67,176.7,159.79,171.35
1466,71,Side,40.89,27.09,124.33,52.03,164.81,177.15,159.43,171.77
1466,72,Side,39.06,27.6,122.49,52.03,165.29,178.11,159.91,172.23
1466,73,Side,38.45,27.64,121.47,52.03,164.88,177.79,159.91,170.71
1466,74,Side,36.61,28.03,119.63,51.59,165.23,178.11,160.26,171.1
1466,75,Side,35.95,27.56,118.56,51.48,164.82,177.64,160.26,171.1
1466,76,Side,36.74,28.03,120.5,51.48,165.31,178.48,161.24,171.51
1466,77,Side,34.9,28.03,118.25,51.48,165.39,178.06,161.73,170.53
1466,78,Side,36.03,28.01,120.2,50.64,166.7,177.68,162.23,170.58
1466,79,Side,36.03,28.73,120.2,49.91,166.7,178.09,162.23,170.99
1466,80,Side,35.62,29.06,120.2,50.01,167.61,178.09,162.72,170.99
1466,81,Side,36.73,28.59,121.2,49.89,167.72,177.61,162.79,170.43
1466,82,Side,36.03,29.06,120.2,49.89,166.7,178.5,162.19,170.87
1466,83,Side,35.22,29.06,119.39,49.89,167.2,178.5,163.18,170.87
1466,84,Side,35.22,29.82,119.39,49.17,167.2,179.39,163.18,172.29
1466,85,Side,36.44,29.82,121.36,49.17,166.29,178.98,162.69,171.32
1466,86,Side,36.44,30.16,121.36,48.8,166.29,179.35,162.69,171.73
1466,87,Side,37.56,30.19,122.38,48.8,166.29,179.83,162.69,172.73
1466,88,Side,37.97,30.54,122.38,48.89,165.39,179.83,162.19,172.73
1466,89,Side,37.97,30.76,122.38,48.18,165.39,179.39,162.19,172.17
1466,90,Side,38.37,30.76,122.38,48.18,164.49,179.35,161.7,172.17
1466,91,Side,38.37,30.28,122.38,48.18,165.1,178.47,162.78,171.77
1466,92,Side,38.37,30.76,122.38,48.18,165.1,179.35,162.78,172.21
1466,93,Side,40.32,30.98,125.52,47.48,164.61,178.91,162.3,172.21
1466,94,Side,39.64,31.67,124.42,46.91,164.69,178.87,163.29,172.21
1466,95,Side,40.32,31.19,125.52,46.91,165.1,178.02,163.29,171.8
1466,96,Side,40.73,31.0,125.52,46.6,164.21,177.93,162.8,172.76
1466,97,Side,40.04,30.9,124.5,46.23,163.31,177.06,162.32,172.38
1466,98,Side,40.04,30.71,124.5,46.91,163.31,177.54,162.29,172.38
1466,99,Side,39.32,30.23,123.37,46.91,162.9,176.66,162.32,171.98
1466,100,Side,41.14,30.24,125.59,46.91,162.83,176.75,161.84,171.47
1466,101,Side,44.67,30.41,130.64,47.66,163.71,177.23,162.82,171.47
1466,102,Side,43.92,29.37,129.59,48.71,164.53,176.86,162.82,171.63
1466,103,Side,44.89,28.37,130.56,50.18,164.05,176.88,162.32,171.19
1466,104,Side,46.35,26.87,132.44,51.68,164.46,176.08,162.34,170.39
1466,105,Side,47.26,26.47,133.41,52.11,163.5,176.11,161.38,170.95
1466,106,Side,48.97,25.25,134.29,53.36,161.25,175.34,159.97,170.15
1466,107,Side,50.24,23.78,135.14,55.81,159.9,175.98,159.05,169.79
1466,108,Side,52.05,22.41,136.17,57.21,158.13,175.63,158.63,169.98
1466,109,Side,55.3,19.64,140.25,61.38,158.04,176.04,157.74,169.0
1466,110,Side,57.14,17.25,142.94,64.14,158.1,175.49,156.94,168.06
1466,111,Side,58.47,15.75,145.16,66.13,158.29,174.9,156.3,166.55
1466,112,Side,60.63,15.08,147.75,66.9,158.06,175.32,156.15,167.09
1466,113,Side,60.32,58.24,146.83,151.8,157.63,175.75,155.82,166.21
1466,114,Side,61.29,58.63,148.37,152.93,157.38,176.51,155.65,167.49
1466,115,Side,63.1,62.34,150.59,171.79,157.12,172.56,155.47,164.81
1466,116,Side,63.08,63.33,150.14,170.2,156.63,173.06,154.56,165.84
1466,117,Side,63.9,65.11,151.87,174.21,157.24,172.07,154.83,165.41
1466,118,Side,64.94,65.76,153.86,174.85,157.19,171.97,153.92,165.49
1466,119,Side,65.58,66.31,155.4,175.47,158.25,172.05,155.11,165.69
1466,120,Side,65.42,65.86,154.85,172.99,158.02,171.35,154.41,165.82
1466,121,Side,66.22,65.73,156.57,173.32,158.17,171.55,154.2,166.75
1466,122,Side,66.62,66.97,157.94,173.82,158.6,170.3,153.75,167.19
1466,123,Side,67.43,67.12,159.25,173.71,156.3,169.92,149.59,167.97
1466,124,Side,67.64,67.27,158.67,171.79,153.49,169.53,144.9,168.17
1466,125,Side,67.48,66.76,158.96,172.22,158.68,170.08,154.96,168.37
1466,126,Side,68.04,66.46,158.31,170.08,157.68,170.08,154.83,169.52
1466,127,Side,66.82,65.44,155.61,165.83,157.79,169.79,155.06,168.76
1466,128,Side,67.43,65.05,154.95,164.45,156.25,170.56,153.93,169.77
1466,129,Side,67.12,64.62,153.63,162.9,156.08,170.95,153.75,169.24
1466,130,Side,66.91,64.72,152.26,161.14,155.61,170.17,154.76,168.56
1466,131,Side,67.55,65.4,153.31,162.37,156.45,170.19,156.2,168.02
1466,132,Side,68.58,66.41,154.15,163.66,156.35,169.37,157.49,167.67
1466,133,Side,69.42,67.29,154.99,164.93,156.35,168.82,157.97,166.24
1466,134,Side,70.46,68.26,155.66,165.43,155.55,168.19,157.54,166.63
1466,135,Side,70.59,68.26,156.62,165.43,156.13,167.81,157.29,165.69
1466,136,Side,70.96,68.69,158.25,168.33,156.54,168.93,157.29,166.34
1466,137,Side,71.33,67.83,159.03,167.82,156.27,169.66,156.11,166.72
1466,138,Side,71.03,66.91,159.16,168.4,156.69,171.93,156.11,167.48
1466,139,Side,70.66,67.3,160.02,168.33,157.83,171.47,156.42,167.48
1466,140,Side,70.66,65.86,160.02,168.4,157.66,173.36,155.85,167.19
1466,141,Side,71.33,65.79,159.8,168.33,156.23,173.74,155.24,168.14
1466,142,Side,71.32,64.94,158.91,168.4,155.62,174.82,155.51,167.73
1466,143,Side,72.15,64.89,160.17,171.19,154.94,176.64,154.69,168.5
1466,144,Side,73.46,64.09,159.79,170.69,152.53,177.1,153.98,168.18
1466,145,Side,72.81,63.93,158.79,171.17,151.76,177.7,153.22,167.6
1466,146,Side,72.83,63.48,157.57,171.17,150.37,178.54,152.65,167.99
1466,147,Side,72.97,62.65,156.31,171.24,148.54,179.96,152.5,168.03
1466,148,Side,72.58,62.15,154.84,171.22,147.19,179.6,151.94,167.45
1466,149,Side,70.51,61.71,153.57,171.22,154.85,179.16,158.32,166.86
1466,150,Side,70.16,37.49,152.95,128.17,153.67,174.98,157.59,167.39
1467,1,Side,75.59,114.64,167.15,167.15,164.13,95.86,173.88,148.22
1467,2,Side,74.92,113.72,165.05,165.05,163.61,96.25,172.79,148.04
1467,3,Side,72.98,111.6,161.68,161.68,163.05,96.23,171.36,147.53
1467,4,Side,72.22,110.25,159.49,159.49,163.18,97.3,173.24,148.52
1467,5,Side,71.08,108.94,157.83,157.83,162.48,97.61,172.01,149.39
1467,6,Side,69.7,107.5,156.47,156.47,162.61,98.35,170.85,148.99
1467,7,Side,68.83,105.75,154.16,154.16,162.76,99.39,172.81,149.68
1467,8,Side,66.96,102.24,150.38,150.38,161.26,100.76,171.02,150.24
1467,9,Side,64.99,98.89,146.49,146.49,160.11,102.54,171.18,151.66
1467,10,Side,64.46,93.35,145.95,145.95,160.23,108.1,169.96,152.03
1467,11,Side,62.81,90.43,143.8,92.26,160.48,110.15,170.71,152.32
1467,12,Side,61.23,87.83,139.28,85.24,158.88,111.48,169.18,154.48
1467,13,Side,60.54,86.25,133.55,70.51,159.13,112.78,172.0,155.57
1467,14,Side,59.19,84.33,129.83,63.62,158.8,113.2,171.67,155.54
1467,15,Side,59.37,83.11,127.51,58.42,157.8,115.01,171.67,156.97
1467,16,Side,58.8,73.91,128.39,70.27,160.84,141.19,170.82,157.78
1467,17,Side,57.46,72.14,125.53,69.0,160.97,142.24,171.45,157.45
1467,18,Side,56.89,71.14,124.96,69.0,160.81,143.95,170.37,158.0
1467,19,Side,56.1,69.61,122.27,66.09,161.07,144.68,171.16,157.25
1467,20,Side,54.77,68.11,119.91,65.6,160.91,146.21,170.11,156.96
1467,21,Side,54.06,66.38,118.65,64.89,160.51,147.98,169.44,158.35
1467,22,Side,52.83,66.65,116.53,62.37,162.3,146.98,170.72,158.35
1467,23,Side,52.32,66.67,116.13,60.59,163.45,146.74,170.53,156.38
1467,24,Side,47.73,66.98,112.67,58.24,172.35,146.02,176.85,156.69
1467,25,Side,47.72,66.74,110.69,54.83,173.05,145.49,177.55,154.39
1467,26,Side,47.01,66.77,109.49,52.21,173.11,144.8,176.78,153.82
1467,27,Side,46.78,65.75,108.78,51.73,172.57,145.55,176.72,153.96
1467,28,Side,47.01,65.01,108.97,124.97,173.81,147.47,177.48,156.76
1467,29,Side,44.37,63.7,106.36,125.17,172.83,148.79,177.48,157.49
1467,30,Side,44.66,62.45,104.01,122.89,169.43,150.2,175.69,159.77
1467,31,Side,42.08,61.66,102.09,121.61,172.39,150.83,176.65,160.19
1467,32,Side,42.98,61.36,101.31,121.31,169.64,151.97,175.58,161.5
1467,33,Side,41.79,60.85,100.78,120.3,172.6,152.84,177.35,162.44
1467,34,Side,42.68,60.73,99.98,119.69,169.79,153.43,176.24,163.72
1467,35,Side,42.83,60.41,102.78,120.92,171.39,154.75,176.24,163.73
1467,36,Side,42.86,60.06,102.25,119.58,172.05,155.1,176.94,164.62
1467,37,Side,42.6,59.4,101.48,118.93,171.55,156.05,176.94,164.17
1467,38,Side,42.71,58.69,103.2,119.35,172.05,157.28,176.1,165.37
1467,39,Side,42.47,57.49,102.41,118.15,170.91,158.5,173.82,166.52
1467,40,Side,41.96,56.76,102.41,117.42,172.06,159.55,174.46,167.51
1467,41,Side,41.71,54.51,101.61,115.68,170.92,161.96,173.03,169.35
1467,42,Side,41.2,54.54,101.61,116.17,172.06,163.05,173.66,169.99
1467,43,Side,40.93,54.64,100.79,115.78,170.92,162.57,172.23,169.99
1467,44,Side,39.81,54.15,100.19,115.78,172.15,163.7,172.89,170.58
1467,45,Side,36.43,54.24,94.79,115.38,170.79,163.21,174.27,170.58
1467,46,Side,35.4,53.78,94.28,115.38,171.33,164.46,173.41,171.37
1467,47,Side,34.52,53.78,93.39,115.38,171.93,163.82,174.01,169.94
1467,48,Side,33.61,53.38,92.49,114.98,171.93,163.67,173.12,168.96
1467,49,Side,33.08,53.38,92.98,114.98,173.52,163.67,172.88,168.96
1467,50,Side,31.63,52.96,91.57,114.57,173.56,163.52,172.01,168.0
1467,51,Side,31.12,57.12,91.03,114.44,174.67,155.86,171.74,163.31
