Sequence_ID,Pose,L_Shoulder_Angle_max,L_Shoulder_Angle_min,L_Shoulder_Angle_avg,L_Shoulder_Angle_var,R_Shoulder_Angle_max,R_Shoulder_Angle_min,R_Shoulder_Angle_avg,R_Shoulder_Angle_var,L_Elbow_Angle_max,L_Elbow_Angle_min,L_Elbow_Angle_avg,L_Elbow_Angle_var,R_Elbow_Angle_max,R_Elbow_Angle_min,R_Elbow_Angle_avg,R_Elbow_Angle_var,L_Hip_Angle_max,L_Hip_Angle_min,L_Hip_Angle_avg,L_Hip_Angle_var,R_Hip_Angle_max,R_Hip_Angle_min,R_Hip_Angle_avg,R_Hip_Angle_var,L_Knee_Angle_max,L_Knee_Angle_min,L_Knee_Angle_avg,L_Knee_Angle_var,R_Knee_Angle_max,R_Knee_Angle_min,R_Knee_Angle_avg,R_Knee_Angle_var,Head_x_std,Head_y_std,L_Sho_x_std,L_Sho_y_std,R_Sho_x_std,R_Sho_y_std,L_Elb_x_std,L_Elb_y_std,R_Elb_x_std,R_Elb_y_std,L_Wri_x_std,L_Wri_y_std,R_Wri_x_std,R_Wri_y_std,L_Hip_x_std,L_Hip_y_std,R_Hip_x_std,R_Hip_y_std,L_Kne_x_std,L_Kne_y_std,R_Kne_x_std,R_Kne_y_std,L_Ank_x_std,L_Ank_y_std,R_Ank_x_std,R_Ank_y_std
1277,Front,0.9999999999373079,0.654751633140962,0.7883212489908268,0.09702876659811108,0.9999999999401448,0.5791852646714964,0.8430636353591352,0.08848902630078101,0.9997824667536956,0.5596541089339266,0.6928818303327161,0.09200907813598068,0.9997902977072702,0.5148916709246617,0.7130948073720557,0.06890761711383206,0.9998124177452989,0.35728987990074706,0.4201500477296211,0.3803945196522086,0.999999999707944,0.4364464328164539,0.5197538841964333,0.40752166720566513,0.9998968539453434,0.4004648122303388,0.5340315127128633,0.38680609710867364,0.9998369741604306,0.5310687192921091,0.6210487658264939,0.3359070808018584,0.03545157647246348,0.18167278919137525,0.039168495161182475,0.19399688355273473,0.10691365191214026,0.18026821608129773,0.16458574826203898,0.017477439132545833,0.25147847058912637,0.03605730129698311,0.024954063263930834,0.011392239548791068,0.0,0.0,0.15447016719896717,0.16526596374663574,0.10654594341763635,0.16542955999598183,0.09124304454664504,0.18772313939314048,0.07242441190144738,0.1812779951149409,0.040703622701136054,0.228886693565996,0.03838106261593424,0.24886365258944854
1278,Side,0.9579336718100473,0.014359669665083221,0.33110354901905525,0.5150562124907911,0.9598371939330916,0.9786428611233039,0.9769708784588174,0.0,0.9837575229509274,0.07728124810562488,0.470930994907368,0.5409666807135002,0.963651614639756,0.9992568455382578,0.9991100233898923,0.0,0.9769274055567574,0.750257289815587,0.7775409716551169,0.04119954083606869,0.7540887848264932,0.9348086601474149,0.899615904972778,0.0,0.14357916450298308,0.25913283460969333,0.11574445614781628,0.010836884616006345,0.9942125855074818,0.0,0.5084723400622945,0.8237321074642733,0.46932251537236186,0.18520564482464708,0.30532169186980734,0.22261624908047709,0.49384007658048534,0.24331468985424132,0.220577342797942,0.012404668922144056,0.538125028787401,0.23242298482101253,0.03254906137499363,0.013692383689705928,0.7158852159286984,0.5916547719472056,0.2890872503025416,0.1612546325367535,0.5749015173994315,0.1812599173221562,0.38191987957871715,0.18342559212749937,0.3025401407030447,0.1367312624504844,0.6716044834134743,0.09709885631660722,0.7384829285440302,0.14810401690613378
1279,Side,0.8601341608137336,0.24473067914182606,0.5425088387796169,0.244821943667571,0.995211587897575,0.210802870206746,0.728191254372597,0.5083954214202383,0.9192951924501997,0.2870532744580605,0.6203870772590342,0.2566726822449259,0.9869285613737642,0.11015834904760999,0.6580917644872588,0.6041192214103541,0.9979365970741065,0.8311320754004176,0.8498772775817321,0.03503100296574891,0.7859228969667278,0.7094351681146094,0.7847347044510914,0.046400199199738056,0.7305827745507393,0.36269881615493504,0.4397323008762675,0.187476056241607,0.7734757090989995,0.36802766619990923,0.5426009688725152,0.31752569995708596,0.16337635077474283,0.23278355297686854,0.05941090525882325,0.23631151765506062,0.1320124873556516,0.26258230261076837,0.14342026096419375,0.03978415598220821,0.2558412071848884,0.05814094658193237,0.04684720433160396,0.09743002384930019,0.22047989813091382,0.04648191352120314,0.27452997843317306,0.1837697142715038,0.2475287989555302,0.17252938024821463,0.22672563175594126,0.2622188036943218,0.254738541892971,0.22039065743591188,0.7065664596170581,0.12414074146917173,0.4211562382860505,0.13612000678279526
1280,Front,0.9998746159488511,0.5650807345886182,0.6311222763063626,0.06300203245952303,0.9998802896390805,0.40996666476015786,0.5966732588764592,0.16042596976258255,0.9997824667536956,0.5481042510402065,0.6786336501577801,0.057901867453330286,0.9997902977072702,0.48830960953019437,0.642211876411123,0.09418703939249583,0.9999999998124179,0.585506003380317,0.5680450917821673,0.1703097196070706,0.999999999707944,0.3899496684197531,0.5255129238408178,0.2951509200701271,0.9999999998968541,0.7441353765165127,0.8507866819611164,0.10929911112051809,0.9999999999184872,0.7188197232977008,0.8440489377606082,0.13243520811776982,0.1494807439350404,0.17557995351627473,0.0987434832801599,0.1535456581767029,0.10879046048653734,0.18159713855775156,0.039993474422220635,0.01636824178666496,0.12336551469216751,0.030595500107635794,0.0,0.03337195206332317,0.0365461296095756,0.0,0.10009240937242514,0.13850947011834283,0.11550486917186033,0.14609605908276135,0.07406749476533793,0.127295109574442,0.0901036002318614,0.2021834901598833,0.13188153031500643,0.044933538922184935,0.14069400707142538,0.14728368355574642
1281,Front,0.9998746159488511,0.7176753358364553,0.7425891287677355,0.02210055509000835,0.9998802896390805,0.5012712582348567,0.7003449212721575,0.04876129684964893,0.9999999999274889,0.7272782245433101,0.8366528715744888,0.034149357611593205,0.9997902977072702,0.49151089004221626,0.6469406447664127,0.052546464701105584,0.9999999998124179,0.41217838761473596,0.5219668655105656,0.08456762941189484,0.999999999707944,0.6523927458135022,0.6372739774647198,0.07841023603929333,0.9999999998968541,0.4674268283486508,0.9148274318980273,0.09078577829000913,0.9999999999184872,0.625390450656772,0.8319970534641116,0.09012681997129042,0.009517191277464336,0.15889653042579566,0.025070633409643196,0.1551331677443194,0.028895737812178864,0.14168205267479236,0.12112138865589861,0.01623808577032727,0.1936863336939128,0.02053304596284132,0.022170513134511176,0.050305830278741755,0.05376537204367962,0.05167038329795293,0.09054861216302806,0.15271277224188035,0.09373965143414016,0.16402969474784862,0.03773074967847007,0.11042695852113976,0.03493827410357914,0.11525900478150324,0.0724207593173897,0.13853425803525168,0.041341937514794966,0.18016023438746917
1282,Front,0.9999999999373079,0.6525329717334812,0.8389751537984872,0.09907522085413019,0.9998204344885484,0.588620826002112,0.7729892867718511,0.07220563422062579,0.9997099556957646,0.5745298421373568,0.6719049943873278,0.0533807150854373,0.9997203969663274,0.5955525066829273,0.7117884695055876,0.04184466501476085,0.9999999998124179,0.6302744424845392,0.7479154269982151,0.14871933680941274,0.999999999707944,0.516337780577108,0.6561149213706653,0.2583828058497152,0.9999999998968541,0.5344614713824924,0.7296540468459993,0.14875993573884616,0.9999999999184872,0.5932061579321058,0.7188813820259697,0.17419157570229837,0.010080083185300332,0.039224592908631215,0.030560953119113516,0.07863674852148603,0.05875940907605062,0.06502100797956743,0.06555817654831907,0.01446720322271013,0.11639620036702089,0.008682027921354304,0.0,0.0,0.03708712014990843,0.01760324154489754,0.056970763855344164,0.04328689911138139,0.05327333730634429,0.04008897504293238,0.0,0.0006266051112268271,0.029260767011003753,0.022937556194578382,0.07124465323537518,0.04352426784008722,0.08155458738798081,0.08183018940145423
1283,Side,0.7294213528475068,0.12042401083936743,0.3517222757894259,0.2627092931041742,0.9987430417789702,0.3262331204968511,0.7734180951999023,0.3862910691754323,0.9229932564046847,0.2983007800508979,0.5444470176646136,0.2553716520049174,0.9396756604963179,0.21237066253859424,0.6510791673384103,0.44461530300883173,0.7516413429466062,0.7648370496771153,0.7081061500471468,0.024342765113299268,0.175233644808635,0.7067987536385076,0.6075883717224044,0.0038701321597255857,0.9999999998968541,0.9661558572905692,0.9877563219713392,0.000664664443377854,0.930224975470311,0.8934627397984457,0.8981837215009624,0.0085101728018419,0.30030543632175877,0.2730723522264233,0.5239788014931056,0.3159747125303755,0.37397961883642555,0.32023989521515916,0.1218038843812973,0.025819565071737906,0.22439477254016163,0.05850233996106706,0.02413552989003009,0.0,0.16902948077745528,0.036090677645406875,0.45458032053540626,0.3214642288814664,0.44242792929887653,0.3494089983554985,0.19267717300009582,0.2177004645639182,0.21641662826212527,0.22725489659658893,0.22670115460926252,0.24078433330222498,0.21532860813317772,0.27307235222642323
1284,Front,0.9998746159488511,0.2813385923652571,0.5257654946257947,0.27934145897614754,0.9998802896390805,0.4444318887821667,0.6347980058151765,0.20215063806539602,0.9998549778116267,0.3199492047941011,0.5701497084202001,0.24637311527672603,0.9999999999300992,0.6144171954144848,0.8010866013980125,0.10565412570843206,0.9998124177452989,0.590308747805291,0.5857036860462375,0.18585815837001904,0.9994158875585815,0.5793720539602644,0.5439240034078847,0.12272300394430075,0.9998968539453434,0.6622122157990985,0.8349367796710301,0.2768224025263108,0.9999999999184872,0.756135653683839,0.8671366928287726,0.20796735595967378,0.4476064787730513,0.2898172633804729,0.3841393172036845,0.32424226105520215,0.20160241584012698,0.3401264100129973,0.20341032302562384,0.06314348772185938,0.3375906122011638,0.03909413772417807,0.04880922587719676,0.05372868145868889,0.03349826243128225,0.02624672206056082,0.6701862030993198,0.3916669316905918,0.7050324637399111,0.3633872498349762,0.259663030228385,0.48506730311221924,0.28600213943114483,0.44732059463062224,0.3378989964061627,0.2582730048702338,0.32334388914032813,0.2898172633804735
1285,Front,0.9998746159488511,0.5313077776080791,0.6445103545942383,0.04250337701271209,0.9998802896390805,0.49454771453220253,0.7077828799843608,0.049346752770505584,0.9997824667536956,0.48956884558931063,0.6049483177974385,0.04267160812300599,0.9997902977072702,0.5725147201410555,0.70895622559479,0.03815218148773987,0.9999999998124179,0.6440823327063394,0.6067463135483205,0.10420076832360708,0.999999999707944,0.576895422179684,0.6231720577468894,0.06138127257544215,0.9999999998968541,0.6638100079407502,0.7588001569555403,0.1269992694781571,0.9999999999184872,0.7580321284717741,0.7967106654431942,0.08486667422667592,0.05032326012777816,0.1798681731548285,0.06868755228563285,0.22524951269539162,0.03861254393897126,0.23890995071947854,0.07027071476383659,0.013691926856147108,0.12344029388301345,0.03243235761470501,0.0,0.0,0.0,0.0,0.0469674338498176,0.18649817998243237,0.07325362166569847,0.16361284765716813,0.04499327262028741,0.15443304216361492,0.03049410691815987,0.14494993969342454,0.039677827277629814,0.11915661450412528,0.08431369622903015,0.17456128844186394
1286,Front,0.9998746159488511,0.708923949173615,0.7496485003148934,0.04552472933301578,0.9999999999401448,0.6450646928840577,0.7893900564339822,0.04586260847318046,0.9999999999274889,0.7933724375162743,0.8689081703346038,0.028176124609365617,0.9999999999300992,0.6854170239132558,0.8663003478609445,0.049299461465885736,0.9996248356781794,0.17341337905888388,0.08375664352201292,0.47778877106712797,0.9994158875585815,0.1771191179853703,0.18676620826661336,0.5822166638435086,0.9997937079938325,0.59844578396409,0.6393208915499757,0.09946464921898893,0.9998369741604306,0.5745203034039201,0.6332203780211253,0.2009889529526739,0.10016885476894447,0.10946907620570918,0.08835058384274407,0.1343547366962027,0.138296966826504,0.1419841738939076,0.10439520094697395,0.015721583337885103,0.19666636358362363,0.015421068841719537,0.07467987492394829,0.053280548843464254,0.10984173778771422,0.047330221758438706,0.26342305141287886,0.1600274317151951,0.33293291233649436,0.13887391027939586,0.2618811818735429,0.23214514686390259,0.2760975236512453,0.2518210853695387,0.38586951899791483,0.2530272246126131,0.42075689641909947,0.3017537878543647
1287,Front,0.9999999999373079,0.7985948477259586,0.7639046137343966,0.01538128126585791,0.9999999999401448,0.6726933724689139,0.7529460912699035,0.023360639017656306,0.9999999999274889,0.9999999999395295,0.999999999938666,0.002586537153821894,0.9999999999300992,0.7625907505423546,0.8622799722394471,0.018261002231149546,0.9996248356781794,0.6097770153850963,0.4417478988541231,0.0651613997164444,0.9994158875585815,0.5995046735959493,0.5142796329753122,0.05731319134488827,0.9999999998968541,0.7391967462604986,0.7937731022615431,0.11390327704086381,0.9999999999184872,0.7935073627402104,0.854694115894402,0.11682548685780797,0.0,0.19553518106619702,0.09817988479911038,0.19559627595723472,0.10801622004668034,0.20191171075291592,0.13103018433887073,0.009946928814822389,0.1373689843816902,0.016021394484361663,0.021475682122316153,0.013303538613330987,0.01232117867045034,0.008552124298083413,0.07729922785316425,0.23179081022998094,0.10673517623457042,0.2408730136388286,0.02609009044669639,0.14981298673673338,0.013046613256212503,0.16062582631053293,0.0,0.15980318576083016,0.054309993425219555,0.1893969661833786
1288,Side,0.820387436472924,0.16695427091292037,0.4243786513453231,0.31659539786379864,0.8633506912753126,0.17588564324674358,0.49360519762349875,0.44392892133170986,0.870930316810171,0.11567999031773113,0.41627021978837236,0.38128838964385786,0.9700125820655661,0.09666723831837493,0.40695471819100837,0.5351412037032821,0.9913712247249349,0.8597770153636556,0.8510356308409059,0.029148047077525698,0.903913551137876,0.8658624270299702,0.8668432307818563,0.008349539741456254,0.9568849921653548,0.7785605344775539,0.8767328946031481,0.03908755753526171,0.9994294097652895,0.9101963408684628,0.9583329782315382,0.01310424286301196,0.04257229550825671,0.2851640209185214,0.08520300233615212,0.2949535309457584,0.17071886206686904,0.29379944976258204,0.11998342772669032,0.007679629127848902,0.19476596475606459,0.02368941726078267,0.023510883713053786,0.02420001770732267,0.03929327755769146,0.02836847094808145,0.12614338192750926,0.33733362752676926,0.09408498258236654,0.33862415028280757,0.08084149286157721,0.2599468147495751,0.03682410080705044,0.26944207919661983,0.03213790820539081,0.25341307886676195,0.04653086742981596,0.2729092701826313
1289,Front,0.9999999999373079,0.6676938246845991,0.7477477605032389,0.06459137243185453,0.9999999999401448,0.528617435983467,0.7241433066022893,0.16918870988341292,0.9999274888695578,0.7728729515164253,0.8575104602057624,0.034015192818732554,0.9999999999300992,0.654719030431903,0.7989619505553008,0.079141550063671,0.9996248356781794,0.4178387649727411,0.4217948625271445,0.2611617239086901,0.999999999707944,0.41982903248223785,0.47418475305394425,0.227005936657189,0.9999999998968541,0.7224925556886853,0.8246433539342156,0.07420542148617573,0.9999999999184872,0.5765841142025555,0.7094500145713731,0.24003403531881992,0.1705033000685144,0.15713814329226194,0.09770253890605923,0.15020038554367432,0.12233056052119533,0.160634887358156,0.05730341165053273,0.02807164155989738,0.2275895305702877,0.02359891189249625,0.0730663094879008,0.04372130201943021,0.09123624650619178,0.068253268999604,0.11198918056633304,0.147179618435154,0.09527217569850836,0.18700266956676484,0.059884824831322105,0.12760817704293484,0.07929323724698653,0.15149670385191358,0.09784244687519018,0.13902187671528637,0.048341121021615585,0.1710860402376701
1290,Side,0.9657074790943697,0.2251325033757468,0.5808487458903266,0.46855482078532984,0.9085413299270639,0.14966947284311719,0.4933856523865021,0.43553347194380543,0.9448190848419389,0.10044143435324172,0.5176834143002449,0.5814566487949824,0.8999021388997692,0.11753272736994609,0.40412309470364843,0.48397318109342796,0.9881823295839088,0.8909948541259869,0.9042203507581885,0.011846287053636119,0.9856892520485718,0.9200287608116937,0.9403779590022789,0.004726497099485314,0.9975244970605956,0.8465393274132806,0.9200270906179931,0.01832996917242022,0.9977991521847245,0.9201249441700062,0.9523149055148245,0.010896208666115976,0.07551423169884844,0.17716833814252753,0.05577206182517267,0.2178197428593135,0.12494747611933928,0.22338118870553408,0.11258783438197212,0.012453842978291774,0.1642362796549889,0.022462554837240165,0.011926024506965598,0.010928138689655953,0.08337647570084904,0.031131543180317047,0.10511500008273007,0.19249749517833276,0.10630495881501147,0.2010899920062483,0.04601056492653827,0.25145879564187434,0.0772981958528723,0.3153847894549778,0.04360676309804057,0.1582553343892691,0.11797384145698088,0.24302705708480413
1291,Front,0.9998746159488511,0.6214100825452108,0.6836250810508727,0.05322980995715351,0.9999999999401448,0.6085654556410778,0.7692053637953002,0.07916773677373311,0.9999999999274889,0.7374977323131463,0.8478041152719819,0.04265587099513691,0.9999999999300992,0.743726061810797,0.8689950926865727,0.03816927903000603,0.9996248356781794,0.6771869639213391,0.6091681950537612,0.0796830232930917,0.999999999707944,0.6698090596253248,0.6995469851753157,0.0995722195526211,0.9999999998968541,0.7657781973443404,0.8776276123542046,0.13476459692616,0.9999999999184872,0.8196675590796704,0.8869798071760475,0.08068412132944743,0.037995990681366755,0.21377516228810706,0.10828561686949488,0.19899936221720604,0.05747105297644462,0.20198504921930946,0.05190311603799449,0.020847367957679098,0.022602949489519304,0.009620719889567373,0.013049095472329988,0.021215741829054825,0.18362528173569156,0.045079026610474186,0.04603786465973087,0.22382846636485992,0.11418278559292518,0.2342063314589907,0.06652583912543446,0.1509364355737098,0.04485156723831763,0.14226382903669463,0.0286797091270225,0.17885400869895007,0.022978112779107874,0.21377580822131437
1292,Front,0.9999999999373079,0.7605078268975405,0.8092346515822422,0.05934239139661351,0.9999401447896127,0.6557997626614047,0.7996517527822645,0.0605206644536613,0.9998549778116267,0.6820463203312543,0.7545884947244444,0.049278485398339865,0.9998601984482132,0.5803464242508233,0.78379090977397,0.09663403396436458,0.9998124177452989,0.7700686105686048,0.7821290613197711,0.06633687887632046,0.9997079436332631,0.741631381262153,0.8092479966410854,0.053314358705010965,0.9998968539453434,0.999999999927373,0.9999999999038988,0.0,0.999918487039459,0.9999999999442213,0.9999999999218452,0.0,0.09155892194040173,0.2898659507292302,0.1370783345280838,0.33296476792085294,0.16907292318221961,0.29977132095429637,0.4328349669482084,0.11383837352100226,0.7125840189524532,0.10603941381305196,0.0,0.022985758272229696,0.013517845533282214,0.03349639035815669,0.10798244789323613,0.27868492941594997,0.12225004742310425,0.2864270517839129,0.05711925539672404,0.23851555136109354,0.05534358119416176,0.24761810104468548,0.06911800722924338,0.25832385476988956,0.06225560175834778,0.2898659507292305
