Sequence_ID,Pose,L_Shoulder_Angle_max,L_Shoulder_Angle_min,L_Shoulder_Angle_avg,L_Shoulder_Angle_var,R_Shoulder_Angle_max,R_Shoulder_Angle_min,R_Shoulder_Angle_avg,R_Shoulder_Angle_var,L_Elbow_Angle_max,L_Elbow_Angle_min,L_Elbow_Angle_avg,L_Elbow_Angle_var,R_Elbow_Angle_max,R_Elbow_Angle_min,R_Elbow_Angle_avg,R_Elbow_Angle_var,L_Hip_Angle_max,L_Hip_Angle_min,L_Hip_Angle_avg,L_Hip_Angle_var,R_Hip_Angle_max,R_Hip_Angle_min,R_Hip_Angle_avg,R_Hip_Angle_var,L_Knee_Angle_max,L_Knee_Angle_min,L_Knee_Angle_avg,L_Knee_Angle_var,R_Knee_Angle_max,R_Knee_Angle_min,R_Knee_Angle_avg,R_Knee_Angle_var,Head_x_std,L_Sho_x_std,R_Sho_x_std,L_Elb_x_std,R_Elb_x_std,L_Wri_x_std,R_Wri_x_std,L_Hip_x_std,R_Hip_x_std,L_Kne_x_std,R_Kne_x_std,L_Ank_x_std,R_Ank_x_std,Head_y_std,L_Sho_y_std,R_Sho_y_std,L_Elb_y_std,R_Elb_y_std,L_Wri_y_std,R_Wri_y_std,L_Hip_y_std,R_Hip_y_std,L_Kne_y_std,R_Kne_y_std,L_Ank_y_std,R_Ank_y_std
1083,Front,0.9999999999423963,0.7321534623629794,0.825415710285074,0.02724078316083744,0.9999999999416671,0.9999999999405151,0.9999999999430877,0.0025185763200251507,0.9993578764984251,0.486801055886321,0.566794288413806,0.09040977566342778,0.9999999998074701,0.7088393842496045,0.7488356272400603,0.04552881505366359,0.9999999986431479,0.4907540982962945,0.6260831466032579,0.4372981933899225,0.9963167569128586,0.44897665026679523,0.41015756860109437,0.24118578128351725,0.9999999996618194,0.34863270773741195,0.4780618303348298,0.6925707345272323,0.9999999993887531,0.4826983953189938,0.5296610207192699,0.20481245400539297,0.04120298624572708,0.028755603561571502,0.10321125664580867,0.1605183239454475,0.24248559745605713,0.2002051280495023,0.09737847354940415,0.13419305311712043,0.10799858493227184,0.22347720514367334,0.2793001415511375,0.4709654887500636,0.27008893203215567,0.24755432553540552,0.04400790035660443,0.09643165950976142,0.34265080605855647,0.3124562781495696,0.35474207339640174,0.35994135384314224,0.3418540555840312,0.2347514472169629,0.08721762898920672,0.07250799116247768,0.0604740056596951,0.06721220745354896
1084,Front,0.9999999999423963,0.9262382705234448,0.9846018063856881,0.009841608611312315,0.9999999999416671,0.9571708999490112,0.9990758337026635,0.005299247786776921,0.9999999997859589,0.7826373889619248,0.7531855281061683,0.03072204798739438,0.9999999998074701,0.8296421380249632,0.8012729279469615,0.03621656381199745,0.9999999986431479,0.5581639343530278,0.8659467136503763,0.3154744686710931,0.9999999981583794,0.5511674833451761,0.942704662394253,0.23136220494548893,0.9999999996618194,0.3948525468745466,0.41475278812396865,0.419132739746461,0.9999999993887531,0.24658880032238967,0.4824345851254125,0.35987645245781286,0.05293630847315579,0.22299345818909458,0.2690577557504122,0.37635361832523545,0.3351996991266134,0.4333581638436338,0.17344514729007537,0.14391330130628782,0.24710461732872263,0.2915303006622069,0.49917214074375543,0.28873018718329396,0.3029507513491474,0.46822895200955195,0.26908232168102725,0.23208067178115357,0.6780223962209626,0.6651698056220281,0.6312628218098222,0.6436719471310954,0.538348867792293,0.5877781029231642,0.3053511302870162,0.23000891009702298,0.19313127427417134,0.18086635894912836
1085,Front,0.999884792569131,0.6291127211884361,0.8056107899657321,0.051088416034946904,0.9998833342472213,0.6300636487639008,0.7427143696763473,0.05543558264753649,0.9993578764984251,0.5917326613515879,0.5631733629500653,0.05925721051668853,0.9999999998074701,0.5999870104176146,0.6357029206574271,0.09363572663197824,0.9999999986431479,0.4664918032175093,0.6339070559031171,0.22648007376177123,0.9963167569128586,0.3998270394350205,0.4025264816472979,0.21632496910510246,0.9993236384851794,0.30638069701808246,0.31973446918334636,0.4381328727005326,0.9999999993887531,0.5940399519054645,0.7123396870869078,0.2345495540672424,0.16631884683222015,0.01580345336624065,0.07543041226346947,0.38656435031349234,0.24467590334932807,0.35192300101386315,0.13933053066350315,0.16683960673479958,0.029777986642257365,0.5250714766886371,0.41100901724527356,0.771768206944196,0.3753879525645506,0.3885598488245767,0.13076167424234283,0.13761351201213365,0.4409626215119813,0.4027078283473497,0.42067770857482867,0.40298432594072725,0.38051476042974675,0.35569013290107515,0.20703241742197961,0.22700541819801,0.04547567720404999,0.1541220023474296
1086,Front,0.9999999999423963,0.7442095260277818,0.854379574620682,0.02962667437336748,0.9998833342472213,0.5822973053011541,0.631211908501053,0.06372744125096316,0.9999999997859589,0.49760019195478755,0.564510084957452,0.08138188527706325,0.9994224102812047,0.47593687078807967,0.4975900008835086,0.09340691109329637,0.9999999986431479,0.6201967212301381,0.9395206010275777,0.14668342674761706,0.9963167569128586,0.5438166617838258,0.42551898459961307,0.14909317305914724,,,,,,,,,0.05276316303483486,0.0869173843928763,0.02498990294927217,0.17986530662541095,0.198375200885228,0.24721807007703697,0.10981599799293613,0.04237627814215551,0.1452188445701251,0.29164212443255233,0.2607881394020308,,,0.3359966488387994,0.14793799147643566,0.1282069950686804,0.39509556945482815,0.3426723851444446,0.37124297009622975,0.37056430384308725,0.3459487416142502,0.3486324134252568,0.2964258201371023,0.2081858143796552,,
1087,Front,0.9999999999423963,0.8512293621064718,0.9223891470892601,0.02724761671262243,0.9998833342472213,0.6533817143148306,0.7678493584401831,0.07063823093696,0.9993578764984251,0.6067914566470607,0.5664382675412277,0.04130826060106377,0.9994224102812047,0.6784438526545142,0.6596405752061542,0.04204829723373526,0.9999999986431479,0.3724590163445954,0.7255085832628094,0.4286347285708337,0.9963167569128586,0.38253098870243146,0.5772409369712446,0.29220512680503624,0.9999999996618194,0.6483646111905237,0.7192463068221362,0.12307713148943657,0.9999999993887531,0.5722082741434115,0.7897757881536767,0.17278643416255843,0.07397586494906057,0.09419096810747576,0.023315670214836184,0.18829642861093965,0.1466155159872993,0.23792811576977918,0.10101812820946734,0.0674998661160335,0.24629031084222236,0.20951982297911487,0.2887074572163915,0.43623915426855114,0.24028235423723698,0.24210365686350702,0.08970012994659483,0.049366706959724706,0.4637183603553554,0.4048046436336908,0.4184982723467234,0.41174864478985457,0.17854840145683337,0.14492870106199876,0.059413615436046834,0.04929103337416011,0.061689483920382225,0.0553661614686005
1088,Front,0.9999999999423963,0.6602328067074336,0.8079193966206958,0.09384307103666649,0.9999999999416671,0.7761584676238081,0.9310900960352083,0.07514009576187468,0.9993578764984251,0.5725341972298694,0.5871742984862893,0.07296273109454113,0.9999999998074701,0.5261414560936454,0.7036564309589243,0.11612202591478042,0.9999999986431479,0.545704917961219,0.7384282676864636,0.45343180264580535,0.9999999981583794,0.6807437300834904,0.9011749423239337,0.22193548482574652,0.9999999996618194,0.6466487934963377,0.7580574721328313,0.20048967433467857,0.9987775055019691,0.3402466979215974,0.39372457677320166,0.45301313508655383,0.0,0.08572617103405636,0.032006405111105016,0.2026660385730579,0.1422042586661499,0.24493488576529487,0.06507104775316769,0.13385602869552202,0.09035419948030263,0.23742046395508576,0.17480781338917656,0.41155494935660114,0.17835770234127282,0.1095511995647342,0.064160558054407,0.03578966680421604,0.355516430517468,0.3827203122820471,0.3949839128550605,0.3440731336186268,0.17954191691844743,0.2111337588360743,0.021883333160375232,0.10558931487303409,0.05478070899680382,0.0
1089,Front,0.9999999999423963,0.8226630240632699,0.9613078351425848,0.025946743513676363,0.9999999999416671,0.8103027778948126,0.9056729872546948,0.04573554001757736,0.9999999997859589,0.8924286056580015,0.976500623272771,0.006685657109808872,0.9999999998074701,0.9779827238437367,0.9795679629268867,0.01132494481757556,0.9999999986431479,0.4064262294548948,0.609582641044059,0.46504331091740075,0.9999999981583794,0.2125972902547424,0.533012557085109,0.7116012075341716,0.9993236384851794,0.12375335119316311,0.24087160617359485,0.634963644998326,0.9987775055019691,0.21449623401217166,0.3710011983501782,0.49801222707171755,0.15836649308164824,0.06379689750938898,0.07860702893081761,0.23448792718344405,0.21380121021886664,0.3336995650831732,0.14006339120103767,0.07753662945708173,0.09634278371997708,0.29451016947416453,0.2553312867779784,0.49902396256073445,0.25187301256632516,0.4791819031588726,0.19155243232373861,0.18722326862308514,0.47193990118851437,0.41344440228411206,0.4611311342347707,0.4514134417341329,0.49894633318718395,0.4908663514223766,0.1957885376264438,0.18686327029923983,0.09481487276929405,0.09639164547130082
1090,Front,0.999884792569131,0.5608148235799493,0.6087211219217781,0.03967639633083816,0.9999999999416671,0.9564570816158194,0.9885779756494293,0.008526257037458329,0.9995719175942694,0.5156587472692788,0.4154408722470268,0.07343368251533236,0.9999999998074701,0.6600636487198763,0.769462635967334,0.09138634343371195,0.9972862944405871,0.08944262293908958,0.0,0.42704675875514075,0.9963167569128586,0.4579129431452993,0.3800261607488546,0.2109634271728534,0.9999999996618194,0.34563002677258653,0.46657458006159275,0.30739444642953884,0.9987775055019691,0.13251828401566224,0.0924889606005663,0.4107711380910463,0.05833367915543187,0.08611092572261499,0.027937484192755404,0.45178676096848586,0.3109387503385972,0.42714085143376135,0.13791885161399808,0.31049958684538154,0.04907815547589315,0.4795614321851319,0.27661981502715444,0.7558972594984747,0.3443732516327037,0.45040723525856297,0.18937543604813695,0.19655977947685574,0.42295680563339844,0.37713110015915413,0.43292484755179544,0.4486928014654357,0.3851700771738562,0.41709561889686025,0.19369109754039637,0.1932197376794662,0.024393081916879916,0.06338899055416498
1091,Front,0.9999999999423963,0.7704596744999133,0.8503090437325758,0.03534527314446391,0.9998833342472213,0.7553387662390494,0.8293573113463831,0.0429294726066213,0.9999999997859589,0.5284377249502976,0.5746849919813137,0.10736438356122117,0.9999999998074701,0.541274274174107,0.6642477028709116,0.09331936145359905,0.9972862944405871,0.23567213111663313,0.3771409405450239,0.45237404286044236,0.9999999981583794,0.27255693279438514,0.5693708606164548,0.558431962487859,0.9993236384851794,0.1390884718349503,0.02401422607435314,0.47882004009664836,0.9999999993887531,0.419059054642609,0.6249284811867644,0.47371905092524835,0.0561200552406633,0.024945041969350774,0.019445254956553297,0.28262142283153974,0.1692044451819501,0.2983903492771386,0.1339975390743702,0.06674917601972566,0.1297702110320553,0.2901332776795033,0.3731463095359285,0.3696538046775011,0.3089215321522426,0.40311440537865567,0.1895609678457049,0.16406843621796965,0.5979670570006486,0.5102410305602453,0.5181700340130867,0.4704573690900443,0.42024477296744284,0.20468762835772342,0.13144612626519722,0.13403980276108976,0.06253427393198692,0.16709940265963563
1092,Front,0.9999999999423963,0.6864829551795651,0.8326304025562136,0.04359999439839406,0.9999999999416671,0.9260008327329722,0.9934897358806017,0.007708607538908916,0.9999999997859589,0.6814854811206211,0.672403626845574,0.04780475767983773,0.9999999998074701,0.8750405922663479,0.8753012992109807,0.03674608869213516,0.9999999986431479,0.36393442618177924,0.6142235657576891,0.500301952576552,0.9999999981583794,0.5232055346608235,0.7039529848715663,0.2372719384918532,0.9993236384851794,0.13683646111133113,0.183332327472429,0.49226438875925344,0.9987775055019691,0.08787250299226365,0.19004816855649032,0.5800456863759655,0.2616963859797179,0.13610573418667218,0.2678562848913507,0.3479990952687117,0.2138763253610694,0.3129841437181779,0.16069871403141076,0.29535956818569387,0.4008273990670506,0.2648623896306214,0.2840131815858174,0.30307214123695253,0.1964587198273924,0.39729645406563774,0.20834755313237852,0.14755405658582907,0.6040221586830055,0.5852358793972796,0.5623242219295582,0.552885424622432,0.3553918032144709,0.42435393144933464,0.2567562774452081,0.24627546007038068,0.0,0.063986356390481
1093,Front,0.9998271888824983,0.7818030644505402,0.8609727219715032,0.02343486300292922,0.9999999999416671,0.8387365415002832,0.9325379073934429,0.043153584560317905,0.9999999997859589,0.7913966882174589,0.8662427160450866,0.038964014027862925,0.9999999998074701,0.6911086574858019,0.8097652012982722,0.054644484031836596,0.9999999986431479,0.4337049179759076,0.6098741700134256,0.28026321532026144,0.9999999981583794,0.42879792441210773,0.49324261175590633,0.4476130573622459,0.9999999996618194,0.3562466487553623,0.6137933202570203,0.48061019362028484,0.9987775055019691,0.1509660517245971,0.20033415313603614,0.6842420576073021,0.2069397381795394,0.08217921319641464,0.11837715591797332,0.29340676796422754,0.17685494048075717,0.2620435676092455,0.10749684514140859,0.22460222421685547,0.28528543070600704,0.18454193271047095,0.06178931663202995,0.4106462390596396,0.05008710081768512,0.3380033115741862,0.1431992800337939,0.13501414299804182,0.44373979180022544,0.38457386935388654,0.4208997503169751,0.3918031912588892,0.37268441262793484,0.3761136186487609,0.20065534311473462,0.20674996068944632,0.15494853110319864,0.08830131388998344
1094,Front,0.9999999999423963,0.5402660648212219,0.7329135071414311,0.13365776001008844,0.9999999999416671,0.7059068466655221,0.9533867358743214,0.07901136095277084,0.9999999997859589,0.42788576911279774,0.5777667689111128,0.13061686913832302,0.9999999998074701,0.5751769824917077,0.7591418443147031,0.12062144019158642,0.9972862944405871,0.06032786884454727,0.1907042085256823,0.7764962803036038,0.9999999981583794,0.34909195728609244,0.3558372596243521,0.5554722221981213,0.9999999996618194,0.3928150133627008,0.5272149790409923,0.613021252008818,0.9999999993887531,0.5216679401242587,0.5717515492293236,0.4365009079111744,0.06209615789873456,0.04416622234860518,0.054702038387570096,0.47277141615649065,0.5842418658332574,0.6285212979391086,0.14413129611557268,0.21253846833062276,0.1436474335248943,0.19027916276686171,0.2090781389136171,0.3744879570229022,0.22654926302380207,0.3987668047859413,0.0764851902500591,0.0,0.4602389768749291,0.4153949229086427,0.3843230375826497,0.3815675495044152,0.2198123577820572,0.21855544485340211,0.06264110296549658,0.058914263137996414,0.07874297652640504,0.09403507159404008
1095,Front,0.9999999999423963,0.9026606484794715,0.995194785286901,0.006714188340252015,0.9999999999416671,0.6849681755585647,0.8886252283994497,0.10485131089707149,0.9993578764984251,0.631329493602632,0.5182963523927266,0.03186546224179914,0.9999999998074701,0.9138143793652129,0.868864590959779,0.02854291940408255,0.9999999986431479,0.4199344261744347,0.6133964607094639,0.351524381117928,0.9963167569128586,0.10939752088362681,0.1390404207468058,0.43006300940471465,0.9999999996618194,0.19281501338414841,0.27232074211881513,0.7445083369272698,0.9987775055019691,0.1506385765581663,0.2059741299298042,0.5204481729122374,0.34571702692965584,0.11577664004817424,0.1399232611609949,0.40034211423452887,0.2051782088569236,0.4097323801365745,0.1710171300539579,0.4425294857320517,0.28591770472828076,0.5001404273297806,0.5153555534297437,0.5829904259418444,0.28753137001857854,0.5005896781713558,0.1273428651119568,0.09205251232941138,0.5604888771350554,0.508425474604585,0.5398318121396223,0.6064930004135592,0.5990443846036511,0.612069941626053,0.2110274156055308,0.26508192181400636,0.11720894881392124,0.16123819471614198
1096,Front,0.9999999999423963,0.8303836559668378,0.9026757978894986,0.027093354529912465,0.9999999999416671,0.7733031942910413,0.9089606819187874,0.04726843761353505,0.9999999997859589,0.7608591312238504,0.8929752827276511,0.03791659031616853,0.9999999998074701,0.804572319230722,0.9412180801127397,0.042408632218522625,0.9999999986431479,0.5373114753393691,0.6959463167408481,0.2646665409337479,0.9963167569128586,0.38166618616580195,0.48826824478018915,0.32631860984001987,0.9999999996618194,0.7134584449637043,0.7328653170028171,0.10515273209040651,0.9999999993887531,0.3282392751524681,0.6509720112782527,0.375354437706096,0.06927386431460292,0.044669236710339025,0.08179103031443967,0.2482288762062848,0.16920634884416208,0.20599282648642386,0.09044136991570263,0.16086505763942532,0.04872587309516977,0.3250627607771559,0.1372168180526707,0.5763319308315623,0.23362612245593806,0.20594966594193648,0.07586557339538302,0.05716782145753126,0.45794018520718466,0.3933553077407765,0.399597032433788,0.37947882432121705,0.1344214907108474,0.20134292242563812,0.15133088659264984,0.13859454491392328,0.1309861315698217,0.13234650207814105
1097,Front,0.999884792569131,0.5194797481577693,0.6835979530700136,0.06956818474633038,0.9999999999416671,0.822437689559072,0.8931975161955281,0.03317797360767005,0.9993578764984251,0.6111111110744473,0.6115250452287093,0.045587426151739836,0.9999999998074701,0.9213483145469019,0.9649290643071878,0.019921746507411114,0.9972862944405871,0.36209836060824935,0.5184768881428808,0.3129505193599779,0.9963167569128586,0.21591236664515537,0.18813311016885687,0.44305940803189453,0.9993236384851794,0.33061662194845937,0.5089386571023006,0.2982853581354377,0.9987775055019691,0.655059491250403,0.6800819754898325,0.14563683489504592,0.12142836308469475,0.1496159588116147,0.10226113043904818,0.26238090107812423,0.24520993862691462,0.32346586508350283,0.13776619513324967,0.261679059253161,0.2973750310099092,0.2891633336735045,0.2966944018797403,0.5309951110905144,0.27903340400514487,0.3647633864340766,0.13092580420053543,0.132512699867332,0.5399335918597127,0.48981669684789364,0.5086840731685718,0.49625341380781757,0.3553603335687906,0.3530821277122737,0.20548006377966302,0.1856705563607119,0.2249573467562726,0.21950274596455704
